0	4	1	5	-7.8494190962403443e-01
0	4	2	4	-7.2417317161188344e-01
0	4	2	5	-8.4557126114952230e-01
0	4	3	4	-1.4633916613520437e-01
0	4	3	5	-8.4784557393760540e-01
0	4	3	6	-2.5209482478766358e-02
0	4	4	4	-7.0600861644197106e-03
0	4	4	5	-5.7821337071066004e-01
0	4	4	6	-1.7274116037218362e-01
0	4	5	5	-1.5521771275770160e-01
0	4	5	6	-4.3658788342444810e-01
0	4	5	7	-1.2259808150447367e-02
0	4	6	5	-1.2726596701993352e-02
0	4	6	6	-3.3837570559583774e-01
0	4	6	7	-1.5082430431329399e-01
0	4	6	8	-4.1431722943856069e-04
0	4	7	6	-4.3759166498540253e-02
0	4	7	7	-3.0939691209578102e-01
0	4	7	8	-7.5398451609472228e-02
0	4	7	9	-1.4866543025982026e-03
0	4	8	7	-3.9213448549074430e-02
0	4	8	8	-2.0509446864535652e-01
0	4	8	9	-1.1028761168228522e-01
0	4	8	10	-1.9819310209825323e-02
0	4	8	11	-1.5678758670153916e-03
0	4	9	8	-1.1828897182815204e-02
0	4	9	9	-6.6000785158294162e-02
0	4	9	10	-9.0730541586002467e-02
0	4	9	11	-6.3000857227118345e-02
0	4	9	12	-3.2585335446132409e-02
0	4	9	13	-1.6035510465521992e-02
0	4	9	14	-6.6866265090989481e-03
0	4	10	10	-7.6617937731574362e-04
0	4	10	11	-5.8587848002266121e-03
0	4	10	12	-1.1311422726845889e-02
0	4	10	13	-9.5491536802900651e-03
0	4	10	14	-5.1015987261925503e-03
0	4	50	10	-8.1940895557529488e-03
0	4	50	11	-7.0782469359168848e-02
0	4	50	12	-1.5502088751436516e-01
0	4	50	13	-1.5166860116954184e-01
0	4	50	14	-8.9159921929993807e-02
0	4	51	8	-6.7573434414782904e-02
0	4	51	9	-4.4236995109930233e-01
0	4	51	10	-7.8352973409334181e-01
0	4	51	11	-6.8910067522540386e-01
0	4	51	12	-4.4090559870481116e-01
0	4	51	13	-2.5458487247417733e-01
0	4	51	14	-1.1701581497335654e-01
0	4	52	7	-1.5328877417079453e-01
0	4	52	8	-9.5427030232112720e-01
0	4	52	9	-6.7034670762757576e-01
0	4	52	10	-1.5344927559454485e-01
0	4	52	11	-1.4372068167046444e-02
0	4	53	6	-1.2314785883646649e-01
0	4	53	7	-1.0196592050361384e+00
0	4	53	8	-2.9950235313238271e-01
0	4	53	9	-7.1259842544993124e-03
0	4	54	5	-2.6656007117561956e-02
0	4	54	6	-8.2259653897617602e-01
0	4	54	7	-4.0974200366342628e-01
0	4	54	8	-1.3609921871772430e-03
0	4	55	5	-2.9370010389337087e-01
0	4	55	6	-8.8544203384008069e-01
0	4	55	7	-2.8988670498461825e-02
0	4	56	4	-1.0290666224327599e-02
0	4	56	5	-9.4980144914815678e-01
0	4	56	6	-3.0026344696957685e-01
0	4	57	4	-1.9693196869334109e-01
0	4	57	5	-1.2124037760371742e+00
0	4	57	6	-4.0099664701970801e-02
0	4	58	4	-8.8964967382000126e-01
